_ID_,_VAL_
171913,0.024037055461547257
171914,0.03351077356396984
171915,0.0769384887236163
171916,0.022340881517947577
171917,0.1129821164889221
171918,0.450454642090965
171919,0.1535779898465766
171920,0.2696790386529965
171921,0.27599078483536377
171922,0.019786309380771062
171923,0.18543247106360683
171924,0.017090620725721862
171925,0.07671322088645534
171926,0.10862587637321289
171927,0.13453838085735842
171928,0.03901353296738898
171929,0.29537575416333306
171930,0.05739460063078874
171931,0.08070400781080252
171932,0.048434233550360424
171933,0.04411064207067069
171934,0.19505486350957135
171935,0.37432833482840056
171936,0.2028318761832835
171937,0.02732221193656722
171938,0.19944025542950672
171939,0.039927064499670935
171940,0.30387815681310704
171941,0.4388847216304712
171942,0.09694754330700615
171943,0.08884876196232942
171944,0.07526148260915859
171945,0.055018938316675946
171946,0.09614799725867475
171947,0.32987074227224583
171948,0.40399989004266945
171949,0.02036649431098378
171950,0.015286854719952447
171951,0.3165843969172469
171952,0.1076300964266484
171953,0.009384378517133128
171954,0.77131005886188
171955,0.13881356436159323
171956,0.10392751713563828
171957,0.035320420318906046
171958,0.02919332861717202
171959,0.019813064758386907
171960,0.38993248711133915
171961,0.023793850917690814
171962,0.2057628005066432
171963,0.3670890317341792
171964,0.4446452077001781
171965,0.09133064994955675
171966,0.03586504327071419
171967,0.03258997683057375
171968,0.04846063481502674
171969,0.07338365623455309
171970,0.005939381983676099
171971,0.10639594636931014
171972,0.03212223697658096
171973,0.05651191550078296
171974,0.18857550134825965
171975,0.25839644129172307
171976,0.02180269942524523
171977,0.3340053992225189
171978,0.3428039286590599
171979,0.06297012326878668
171980,0.13731587219892935
171981,0.04700730078156467
171982,0.05510403342133386
171983,0.6113194156551027
171984,0.44204435159762595
171985,0.02884171640087718
171986,0.08809560082163852
171987,0.15190669719445687
171988,0.10874304686224463
171989,0.273306257973438
171990,0.04867870768750451
171991,0.2065623486593023
171992,0.06471576544354139
171993,0.02582065328707018
171994,0.2864678476868927
171995,0.03844204434435592
171996,0.08149466867726414
171997,0.07890185665545935
171998,0.0667099932437385
171999,0.48123001692485523
172000,0.29118771041539204
172001,0.033218830305774945
172002,0.05636937819910278
172003,0.09822392058483259
172004,0.028331880634901985
172005,0.030690256213333773
172006,0.5160577971991913
172007,0.053022665779076314
172008,0.017196907238722223
172009,0.5101948411653267
172010,0.055426869250836744
172011,0.5869089934330277
172012,0.019627160852388456
172013,0.024335333755746244
172014,0.06989857140916646
172015,0.039846776594523174
172016,0.28176858468418503
172017,0.021583619869561248
172018,0.12246953997288902
172019,0.13750146930706103
172020,0.020459921242212926
172021,0.0376291678328238
172022,0.05181304277283815
172023,0.08366330706814457
172024,0.526233636348731
172025,0.04729935099257208
172026,0.05411628719178666
172027,0.04468230533389849
172028,0.018287537509127167
172029,0.1458857681106026
172030,0.08313900776826888
172031,0.33305819367622774
172032,0.19245118500919436
172033,0.11855838240432691
172034,0.37888192536280374
172035,0.061474565629323734
172036,0.12849078063400562
172037,0.09539716721723578
172038,0.05146650901401681
172039,0.10359463563823196
172040,0.5519253230157145
172041,0.05422690038265973
172042,0.11322286289244345
172043,0.031298177987234395
172044,0.029416285039371787
172045,0.14133550994080202
172046,0.08215243052997041
172047,0.2515500867744899
172048,0.11798461953632908
172049,0.01627672142803619
172050,0.43533608833006743
172051,0.33381717761938173
172052,0.14188841619249187
172053,0.02391214423099694
172054,0.21624099089001866
172055,0.19341606791640667
172056,0.3081616167139408
172057,0.03913983086614088
172058,0.21412481091178825
172059,0.18252084292742804
172060,0.022865940493339485
172061,0.11380741229610786
172062,0.21651548620650976
172063,0.06717981419548233
172064,0.056348472577682863
172065,0.18079652915985195
172066,0.16244835439600272
172067,0.3559280446392768
172068,0.40175156985738375
172069,0.25050954092249994
172070,0.1958887256824931
172071,0.02195200320188244
172072,0.05737117496177832
172073,0.0201071942638897
172074,0.0093830535816598
172075,0.12969319648406855
172076,0.14325065642719978
172077,0.04355418669647047
172078,0.35987619221633527
172079,0.1528246069463931
172080,0.07645308828260187
172081,0.11173539593575266
172082,0.07263654461906521
172083,0.09156605889562332
172084,0.03617055120714612
172085,0.09143760580868475
172086,0.39623236506200166
172087,0.0279691995134995
172088,0.34968173992425516
172089,0.1314303565995169
172090,0.42576327481035037
172091,0.0767641647898699
172092,0.04451108055006079
172093,0.21071853438768498
172094,0.25334740963525965
172095,0.24144290804175703
172096,0.019473015843439634
172097,0.3533651537161295
172098,0.3302648815685454
172099,0.03467984983945983
172100,0.1596914398883917
172101,0.10312336276003392
172102,0.1590906408857237
172103,0.16130685054088348
172104,0.29643690377256215
172105,0.060397823402611434
172106,0.013344399160521929
172107,0.012757662972958226
172108,0.1515697193420254
172109,0.04764462869593033
172110,0.19860215052011274
172111,0.029052385550967175
172112,0.0515323985699538
172113,0.018147969232649937
172114,0.04774526281775618
172115,0.01698948729826774
172116,0.7866109225680049
172117,0.30645915075769997
172118,0.15063033453110214
172119,0.3142218124333713
172120,0.22123162147722372
172121,0.1284393859885143
172122,0.04593105964484547
172123,0.0283968437944964
172124,0.03586280045559867
172125,0.011212550305491944
172126,0.17613656374158018
172127,0.01798731728396477
172128,0.550144652149766
172129,0.2614656628837705
172130,0.0313868636736243
172131,0.03261968542916474
172132,0.02668075156611216
172133,0.07901684379434733
172134,0.09427483234903418
172135,0.14782392998220886
172136,0.05966686148188348
172137,0.895292046197167
172138,0.036079015479094034
172139,0.06111486861412679
172140,0.5901485752954647
172141,0.057932534300184295
172142,0.5896150281203304
172143,0.09045645440076606
172144,0.026399663927631715
172145,0.027648134889032408
172146,0.018703080532554307
172147,0.04426684123795295
172148,0.03750930876326065
172149,0.02555817161681821
172150,0.029131431420201182
172151,0.1062247384382494
172152,0.421276065887028
172153,0.027469395057386558
172154,0.055456799622971766
172155,0.31580517450539203
172156,0.12609186079526183
172157,0.2263539462681981
172158,0.02472308012193212
172159,0.30285200871088663
172160,0.031006357261288642
172161,0.4818247784068427
172162,0.3664498452769388
172163,0.01673133890032581
172164,0.04782637019125492
172165,0.224631075246854
172166,0.3596918517041955
172167,0.10060287400369244
172168,0.08303788508379222
172169,0.01967912677170196
172170,0.2889360035816162
172171,0.10934946286540292
172172,0.014145692864695076
172173,0.16057522844200442
172174,0.38405973547033756
172175,0.10023356766176203
172176,0.18698909829630492
172177,0.13373970925390186
172178,0.08792510938522806
172179,0.06811167244186823
172180,0.33973751086695614
172181,0.11285590372169935
172182,0.32304124075164525
172183,0.06329653238312945
172184,0.030920821413918526
172185,0.026404814773719452
172186,0.4282552393601226
172187,0.05207346977411064
172188,0.2544759657761435
172189,0.41031236078546934
172190,0.405349436164826
172191,0.4787906146506296
172192,0.07046610466667573
172193,0.030960686179733545
172194,0.021801141771332733
172195,0.13909716302531974
172196,0.04745587092509983
172197,0.041063649588224775
172198,0.08383848509166464
172199,0.22161842223400466
172200,0.3638887980317707
172201,0.04118306194214655
172202,0.07781765020623212
172203,0.3878556293587092
172204,0.027203076468343947
172205,0.040676016972289314
172206,0.0988392916239905
172207,0.032172323389796295
172208,0.13567979365051674
172209,0.2882315393908218
172210,0.34260178171572436
172211,0.2540053934287293
172212,0.05841021221088325
172213,0.054336603757896056
172214,0.19269026111081183
172215,0.018414994380470045
172216,0.10539548964561553
172217,0.044992262046539375
172218,0.34937093834752425
172219,0.03458559308216923
172220,0.14156494374237452
172221,0.1758336659744096
172222,0.017125503056447864
172223,0.33700303419307004
172224,0.11743845846036081
172225,0.12338846926079944
172226,0.014778006364706294
172227,0.34200762978328836
172228,0.09849471408504787
172229,0.41600800258563586
172230,0.02617062303499903
172231,0.19253511753234528
172232,0.18914497578651276
172233,0.03208546283063689
172234,0.0968691149493857
172235,0.09320355479655458
172236,0.2554940857693826
172237,0.12406209964168424
172238,0.08487029323780247
172239,0.010031914239924746
172240,0.03303736740360775
172241,0.13238695661449482
172242,0.1336937388370773
172243,0.07578033391625717
172244,0.13766094213453436
172245,0.03294355255976562
172246,0.027906756611473994
172247,0.12491355328287178
172248,0.07393090134446091
172249,0.016305508245273957
172250,0.12089088935224006
172251,0.044594455020678
172252,0.07212427601504447
172253,0.18560156352481727
172254,0.12129855031131627
172255,0.2591780739965477
172256,0.06099206088098423
172257,0.13395952867813923
172258,0.09855324292069884
172259,0.2365544218151904
172260,0.07063636138318614
172261,0.2542256761881773
172262,0.03376336066470789
172263,0.30257950829557784
172264,0.06546262955067574
172265,0.1988569014485904
172266,0.08995958500650807
172267,0.14222281720259494
172268,0.3512589016051663
172269,0.1136923102159856
172270,0.49874401747707325
172271,0.022930636028990273
172272,0.026405161508193473
172273,0.010515354685576956
172274,0.008115080267795964
172275,0.04494790209239815
172276,0.15275765775529943
172277,0.19998336914042417
172278,0.4469342380257947
172279,0.06320775090044475
172280,0.018310739220398543
172281,0.37621864296139895
172282,0.17587116089996455
172283,0.49667047854552515
172284,0.08642506943223868
172285,0.04071631760213043
172286,0.8945995568780938
172287,0.017368800338178433
172288,0.4309240727499564
172289,0.20409056915966808
172290,0.05618495659021979
172291,0.1618400346582851
172292,0.06780158749192727
172293,0.02945908946017975
172294,0.24105943178226272
172295,0.050842573308834224
172296,0.14943800705422217
172297,0.023679519004513424
172298,0.2559081306559738
172299,0.060874007530523466
172300,0.03785414509454352
172301,0.021521663174495654
172302,0.37251110402020104
172303,0.36030738690877756
172304,0.05878805891228799
172305,0.6938095447528065
172306,0.08375795928135306
172307,0.0553639125400651
172308,0.05327999012160866
172309,0.35770926132352154
172310,0.026126161346972834
172311,0.22145523674931425
172312,0.08931156545965102
172313,0.3682832229199713
172314,0.04184922151530298
172315,0.7220974234822376
172316,0.024125813952998128
172317,0.15001915599188378
172318,0.02245146922409722
172319,0.1415552479524808
172320,0.03601653228093635
172321,0.44790091606252036
172322,0.044438814610342346
172323,0.05413597770621759
172324,0.03434035492171438
172325,0.030159671402446932
172326,0.8145504110696584
172327,0.11426941399910633
172328,0.1424950848027623
172329,0.13874753481542457
172330,0.02884648743915399
172331,0.013978328142416589
172332,0.13963759323127886
172333,0.013735263491662372
172334,0.05878330592357728
172335,0.1325155447779933
172336,0.6930827937596973
172337,0.38834915490287186
172338,0.07648236169065252
172339,0.36080843264946877
172340,0.1002079210370636
172341,0.03026404705340414
172342,0.01884481637081136
172343,0.049166175767163145
172344,0.033321064420086574
172345,0.03478353767592285
172346,0.16322035015943326
172347,0.07470503942205178
172348,0.042915602784379774
172349,0.022924125799484666
172350,0.04065271399830292
172351,0.33401869468939
172352,0.03988417313425405
172353,0.026785255808615367
172354,0.4297107669316495
172355,0.0270527132178186
172356,0.3199070011085662
172357,0.008039814656239033
172358,0.0302891723455556
172359,0.27903391918196785
172360,0.2188390947402232
172361,0.2325835431121977
172362,0.0257969769757694
172363,0.13028027193045325
172364,0.531935167964003
172365,0.054828698180053544
172366,0.07694858282695206
172367,0.046175341053809084
172368,0.24484435461727738
172369,0.057282709681488964
172370,0.12359315444006168
172371,0.21952449940505325
172372,0.15078689823019942
172373,0.1218429592617274
172374,0.03176878500695773
172375,0.12983098070366905
172376,0.030377476023506166
172377,0.38616478433523005
172378,0.09430317771585973
172379,0.3932209305627848
172380,0.13571378845748613
172381,0.05298884901792539
172382,0.03187030700710911
172383,0.04667053903949079
172384,0.040096483200286526
172385,0.5820855875206654
172386,0.026306879764600662
172387,0.5472723293151572
172388,0.04148416433020333
172389,0.32380456097277177
172390,0.10523682304840153
172391,0.013674390429051688
172392,0.40347662906300336
172393,0.28769033362076446
172394,0.04365851314448212
172395,0.37826229639434183
172396,0.29647835289200825
172397,0.0819024967557042
172398,0.024006288015948313
172399,0.032500450173919095
172400,0.49634484401027584
172401,0.2763232251217357
172402,0.054371442307101434
172403,0.036662403934364915
172404,0.19088989185484226
172405,0.04581619590031458
172406,0.048882161713803766
172407,0.06280724060560162
172408,0.03668265672598049
172409,0.025587157572742616
172410,0.021127685604416992
172411,0.015471958293526754
172412,0.022799651108266594
172413,0.07888397366831278
172414,0.016049106692126086
172415,0.6228274105372105
