client_id,credit_count_new
21863,1.384772293584526
21870,2.8800277182809486
21872,1.5520315701014482
21882,1.1970413203245118
21890,2.45636254626698
21893,2.1918584180443585
21918,2.1460250533940615
21923,2.932074476667934
21930,1.2175401391645806
21933,1.3074508323469927
21938,2.227054174901436
21955,2.3691560205445112
21987,1.1335313038687782
22003,2.5107971607346498
22054,1.4623199510590916
22063,2.240955997018066
22067,2.128155655585983
22068,1.8698673667073031
22134,1.5439559070962898
22206,1.2032448677394474
22213,2.578742239015645
22222,1.9078319472820968
22287,1.2921920888452965
22303,1.6152146949652348
22304,1.219811470064173
22307,1.6910673988568434
22308,2.477821343652246
22356,1.3117013625495604
22364,1.4556518703995158
22392,2.218149847870698
22451,2.218481727063098
22454,1.1005752199049321
22508,1.1168885114217555
22557,2.7756346803273604
22571,2.1012479927564516
22574,2.166156277225018
22582,1.2575803935131011
22595,1.1315138036571335
22623,1.384772293584526
22640,1.6874592977573524
22648,2.258472380150036
22652,1.556678383993715
22658,1.3036547625615236
22681,2.0236748383110603
22699,3.0402907230867915
22707,2.000293634304311
22717,1.116317629011035
22735,1.3073286265521733
22748,1.3258506600991562
22751,2.3579003256573237
22753,1.7066783839937147
22796,2.572878673047799
22799,2.0413980747827374
22904,1.2703443576585058
22914,1.4669305316476906
22931,2.2099455779614963
22932,2.115348435670021
22938,1.1471479291789517
22957,1.2504092717134636
22971,1.300510004524869
22992,2.338938180213812
22994,1.9708961267580722
22999,2.067732118612063
23018,1.17668994878624
23048,1.7036916360847976
23053,1.3871721659527734
23073,1.7635309289583816
23092,1.4765251903197842
23096,1.3386117561785942
23153,1.0543999456133173
23181,1.2810817523336187
23182,2.16880610572935
23195,2.500496189530162
23226,1.002321124584575
23239,1.9782379197034197
23247,2.343408342083911
23297,1.2703443576585058
23333,2.126166712763797
23343,1.9649273097195015
23349,1.8592816845711286
23350,1.4333934652627387
23371,2.0310356350856456
23376,1.1913624318784186
23384,2.7969075659108773
23403,1.235429179178952
23408,1.3178286265521733
23434,1.8658397002630707
23447,1.6981134161927858
23461,1.5689209581251076
23466,3.754206797249678
23470,2.102352004296539
23489,2.1194672971861843
23513,2.385252474197933
23517,2.5946744199996523
23557,1.520947849040636
23566,2.1653797834638877
23585,1.929448299831667
23593,2.3763095368532565
23597,3.2753956960248245
23621,1.2583785839142825
23643,2.7006038276218347
23679,1.4119186014396492
23681,2.433028254991692
23702,1.2407089280982695
23717,1.6748895722130872
23720,1.6748895722130872
23742,1.5871692003299425
23771,1.4623199510590916
23777,2.4449936095983964
23809,1.3452224549709513
23820,2.962670810143804
23865,1.2101561773803837
23874,1.0779134606573648
23885,1.2569283371034106
23896,2.2753973269503187
23942,1.6562535731973551
23955,2.271852768627766
23963,1.1365179762447348
23973,2.0262419980125896
24015,1.2032448677394474
24021,1.2605985711341021
24093,2.0428094156071026
24103,2.0272276625936043
24108,1.3227922122692173
24136,1.8592816845711286
24141,1.8120828649389256
24174,1.8321365376002894
24189,2.9206661891026036
24200,2.0310356350856456
24206,3.0590417215463312
24225,2.2797805653235836
24338,1.7508025757119985
24342,0.9905239086807696
24359,1.2810817523336187
24364,1.7895980911741851
24385,1.2175401391645806
24394,1.3227922122692173
24411,2.91873519804643
24435,1.2769801145104671
24501,3.1593608826639175
24502,2.856844591543894
24511,1.2810817523336187
24518,2.270357928352451
24538,2.67539476879936
24544,2.2681146056328676
24545,1.282661849937988
24558,1.7656378562883799
24566,1.8793625596981307
24570,2.1377303863633648
24572,1.4215191678030805
24599,1.0047806271135018
24622,2.2869683338331472
24633,3.262297634326477
24667,1.0507803189371798
24726,2.3256819302468115
24735,1.904147082598265
24742,2.8800277182809486
24773,1.455613167073403
24814,1.5683026457161462
24880,2.4010796349811367
24913,1.8065925250519164
24922,2.1609638225692716
24936,2.4978250544926923
24953,1.5227922122692172
24956,1.80315622299182
24959,1.5114795482436043
25021,2.8800277182809486
25057,2.8955928333120013
25072,1.2047618390251427
25086,2.396663336838778
25087,1.135990806397705
25153,1.0450750628111949
25155,2.014150224633007
25207,1.237888681707879
25210,1.2584620047173294
25259,2.1691112105014225
25266,1.4105975632103058
25282,1.0055019510763756
25286,2.4010796349811367
25323,1.204709682245213
25339,1.3062058544564534
25341,2.2910237013213886
25350,2.8441772272536636
25377,2.470054164368711
25394,2.075980297331387
25400,2.317414700053637
25448,1.780667381098534
25458,2.1281492192182236
25469,2.1956607495391207
25482,2.5911191451534257
25485,1.7508025757119985
25486,2.2694063392577517
25521,1.3174315393200222
25531,1.720022181313557
25551,2.995498553546639
25560,1.116317629011035
25568,1.8628213493713601
25574,1.5101293458197058
25581,1.578428859151289
25583,1.7348395810284623
25597,1.3441848802950882
25615,2.2910237013213886
25655,1.2714704919132966
25670,2.23712454077314
25677,1.6941859182249797
25700,1.3409817653782263
25723,2.0380364348085553
25733,2.856844591543894
25759,2.578452098505786
25776,1.8588824900395817
25787,1.8878718877792902
25832,2.9113714766715044
25843,2.217260746719789
25854,2.100802575711998
25867,1.5908934002257686
25892,1.43329134591936
25908,1.3074508323469927
25913,3.167312186190807
25924,1.3385983645435764
26007,1.5169659651909568
26026,1.984479035161008
26077,1.0055019510763756
26088,1.6981134161927858
26174,1.7508025757119985
26176,2.7376268262196737
26207,1.1977314474458796
26210,3.17476491133574
26225,2.0764829702704892
26284,1.7508025757119985
26288,1.3080927200641732
26312,1.6508025757119982
26314,1.2047618390251427
26315,1.9309827401533173
26326,1.5101293458197058
26334,1.6587040602317624
26340,2.3345016026698135
26412,2.1209193536390636
26461,2.709770094892052
26475,1.2714704919132966
26488,2.2869683338331472
26494,1.417233598665093
26503,1.1501688367983534
26544,2.4944286280214762
26549,1.8664615078367963
26560,1.2047618390251427
26568,2.572878673047799
26573,1.4948656481232683
26578,1.4205896231110566
26581,2.104643884481737
26585,1.257191123484442
26589,1.709719109620727
26614,1.886209335798819
26628,1.8036142479879587
26654,1.8946659134878492
26658,2.113733362741876
26666,2.9552557912951287
26668,0.9682535164051936
26714,1.3392388893713374
26718,2.5507589465157094
26730,1.328428859151289
26744,1.5422812786280893
26749,2.336342792323083
26754,2.9187118386760047
26787,2.4736226561717256
26949,1.4847994880825288
26957,2.2644071909155703
26968,2.1433535073617325
26977,1.6130645423251262
27056,1.994143078822616
27057,2.891674738172636
27079,2.1904394878961773
27080,2.8090589742704664
27119,1.274982817508603
27125,1.6489477364929654
27126,2.5635466282018404
27133,3.161340351779166
27155,1.0614102718713967
27159,1.2633437221559547
27193,1.2707794969968116
27196,2.1238567833818265
27207,1.8508542910719608
27222,2.62409496223583
27276,1.5531808957668676
27287,1.8327554059006772
27288,1.9896557527373857
27301,2.876642693610148
27302,2.9967474448522475
27312,1.8878627002681632
27347,2.5841307584539432
27385,1.262709584299753
27403,2.268117423208157
27422,1.3227922122692173
27437,2.1956691667375297
27440,1.3227922122692173
27458,1.1871332138424462
27557,1.9386805812762007
27558,1.278041265338542
27604,1.6209505540476776
27605,2.2398364494039895
27642,1.202568193815582
27645,2.3494522511350864
27650,2.8874933827252804
27674,1.6916914417582951
27706,1.3860549070719426
27760,2.5361038718117883
27770,1.3235837154907368
27775,1.116317629011035
27794,3.1270133227232053
27809,2.5702726749484848
27817,1.6981134161927858
27834,2.676762058250059
27854,1.1335313038687782
27887,1.9395893369121513
27897,1.781539382118155
27907,1.3080927200641732
27935,1.3713250948686846
27971,1.2714704919132966
27985,1.8694381015800743
28027,2.3973708116626655
28036,2.8955928333120013
28097,1.606624109575487
28115,2.7422726147416125
28137,1.7100105849921365
28145,1.9708961267580722
28146,1.4948656481232683
28169,1.3463897440645356
28172,1.7548776922033995
28216,1.6737236728146265
28276,2.07914272914754
28300,1.4948656481232683
28301,1.19955432648854
28310,2.017150825632301
28320,1.5101293458197058
28324,2.0203831955642952
28329,1.4499028839779158
28362,1.3752489928200808
28366,2.2913042643214974
28436,2.1124520133262013
28446,1.556678383993715
28456,2.531612250313474
28478,1.484772293584526
28481,1.642699356329885
28495,2.4136188604777638
28505,1.0398769510763757
28510,1.9345933847920171
28526,2.595465567571263
28527,2.300496189530162
28534,1.1471479291789517
28547,1.4714817276650287
28562,2.3456607495391206
28581,1.6054275523100845
28634,2.2516256766631946
28635,1.2686607412751667
28665,1.7566783839937148
28666,1.5089286975592784
28712,2.8098046894353272
28717,1.3178286265521733
28767,2.6521677549613036
28780,1.5705468432858356
28804,2.9399040223249835
28817,1.488516994171596
28825,2.518160158873762
28849,1.9568831987712518
28850,2.622168361754343
28861,1.1257404794232846
28934,1.8664615078367963
28936,2.2257395006752794
28958,1.830533852986877
28978,2.1956607495391207
28989,2.926981606992128
28998,2.5411978262819894
29073,1.4650641313271924
29139,1.6981134161927858
29147,2.345871562905839
29156,2.223461431204797
29157,1.3842481650230176
29174,1.386699686188091
29180,2.9870720245766345
29200,2.2117525412357213
29208,2.572878673047799
29212,1.6715795322267426
29231,2.0851531335235904
29256,1.2236723866611314
29291,1.2590293194904443
29302,2.1378940144086918
29309,2.163176881349803
29317,2.8697697888972935
29324,1.5349810812895548
29349,1.4224799161514823
29404,1.5046415712114134
29417,2.140950964438624
29439,1.0955137604270393
29441,1.472009992264045
29445,1.7093873399745276
29460,1.2836156536886267
29469,1.7488187625088476
29500,1.3178286265521733
29531,2.963101182179215
29566,1.3227922122692173
29593,1.0638697744003236
29602,2.2753973269503187
29622,2.1293584180443585
29624,2.8800277182809486
29628,3.067312186190807
29698,2.411394853882849
29706,1.8582741453650289
29716,1.4065843981232686
29720,1.3443994693491768
29723,2.926981606992128
29730,2.353878105534288
29743,1.0611732473726718
29751,1.8832013094617175
29759,1.325364150649476
29768,1.3441848802950882
29800,1.3227922122692173
29916,1.3379696663133382
29942,1.7384920280130758
29947,1.4065843981232686
29959,2.281112639876108
29983,2.2922205439372276
30009,2.3717385386498613
30014,2.757652284921998
30018,1.22668994878624
30019,1.9029625741994074
30028,3.1443514918996742
30036,3.2753956960248245
30038,2.856844591543894
30045,1.3176298271861229
30046,1.8065925250519164
30106,1.447056253362654
30120,1.9607564292453472
30187,1.8417951098513428
30197,2.450860493385103
30205,2.6009846237275838
30236,1.117780601909017
30250,2.5533673036019473
30251,2.652875848074511
30337,1.1201136987965041
30338,1.415095764475891
30352,2.5645621520207613
30373,1.0614102718713967
30375,1.8359441091739808
30419,1.0532398214661067
30425,1.211255210371684
30462,1.8065925250519164
30475,2.2681146056328676
30513,1.3178286265521733
30529,1.3227922122692173
30568,2.8800277182809486
30573,1.4775278943432817
30622,1.8543539763591663
30673,2.204263618477728
30681,2.459775135292653
30718,1.6471514764637356
30785,1.1396436782517987
30786,2.059267837589453
30796,1.3227922122692173
30799,1.0249329927911282
30822,2.1757395006752795
30825,1.6981134161927858
30829,2.7057715501191764
30835,1.9607564292453472
30870,1.0614102718713967
30872,1.9412345147598078
30873,2.720150921153865
30924,1.3123923574660454
30938,1.2686607412751667
30952,1.4090981567446286
30958,1.041491173712749
30979,1.753430425765955
31031,1.1305364410669902
31040,2.0579985898538387
31075,1.6981134161927858
31118,2.2775042910244965
31138,2.6935511694161964
31142,1.3731735454100902
31172,2.8897032243238985
31212,1.9078956562946523
31218,1.4923864495220869
31226,2.184408944429302
31259,2.02203695175691
31270,3.234625446842314
31275,2.245155330515716
31293,1.9176849386521373
31381,1.0810807387552186
31400,1.946433041327652
31417,1.2507803189371798
31427,1.470947664399438
31428,2.131138427431558
31430,2.4911191451534256
31442,1.219811470064173
31468,1.2416274172594375
31473,1.922556526226515
31496,2.2471618993742446
31504,1.3227922122692173
31530,1.290014824542328
31574,2.459775135292653
31589,1.9783464755664337
31590,1.5101293458197058
31604,1.3080927200641732
31609,1.847835034690484
31612,1.051840061669067
31618,1.3123923574660454
31685,1.2703443576585058
31706,2.893476793377126
31709,2.3973708116626655
31721,1.8610185728148498
31724,1.4426992028136285
31739,2.4398685561473843
31771,0.9702255235047643
31796,2.671278970013644
31802,1.0810807387552186
31841,1.1607987897325702
31855,2.0711003945991626
31858,1.436610701289961
31864,1.9338086297261914
31873,2.8391122724688302
31887,1.5068301719343602
31907,2.5635466282018404
31910,1.3731735454100902
31927,1.8393260422896165
31937,1.7564362199604477
31958,2.468739069366076
31968,1.4623199510590916
32012,1.860752241370522
32085,2.780523503090508
32086,1.0450750628111949
32094,1.6259142780540123
32096,1.267841081265952
32100,2.385252474197933
32112,1.9885769584709085
32113,2.7006268212657587
32128,1.3385983645435764
32149,2.328964332277274
32173,1.3752489928200808
32187,1.3385983645435764
32205,2.4136188604777638
32224,1.0502531490901499
32225,1.7508025757119985
32242,1.0502531490901499
32246,1.0638697744003236
32265,1.5746551202486019
32266,1.1496074317078786
32298,2.348087788650258
32299,1.7324823011704589
32306,2.0203412038673987
32314,2.241224587090569
32323,1.658893171453738
32359,2.6646678445512184
32370,1.229422492105757
32383,2.171782956561981
32396,1.290014824542328
32403,1.3637740441199704
32404,1.8201467419193864
32437,1.0614102718713967
32449,2.766199036092237
32451,3.6696860685447303
32463,2.291682449646559
32506,1.556678383993715
32507,1.6981134161927858
32533,2.02025216184201
32544,1.383619863716501
32549,2.1096971370399014
32550,1.2940800895497981
32562,1.6019383184324887
32599,2.1918584180443585
32610,1.9694861594560102
32621,1.1742601290029127
32672,2.385252474197933
32690,1.2584620047173294
32692,1.3174315393200222
32702,1.92072860822469
32704,1.669548038540404
32727,2.161616596538913
32799,2.013124705554361
32825,1.551111061785598
32843,2.133953715694868
32906,2.3542571647182893
32920,1.3287795022458961
32923,1.1496074317078786
32933,2.001993436676696
32934,1.5508555146468903
32936,2.461241658413495
32938,1.1335313038687782
33012,1.1201136987965041
33020,2.2678869661616963
33028,2.3346324322666527
33043,1.2047618390251427
33052,2.965915929003845
33074,1.7511674710491552
33079,1.3677528843808986
33116,1.147338336047938
33137,1.5199315097751607
33151,2.493953604075437
33153,1.8543539763591663
33185,1.2584620047173294
33199,1.7829903165153678
33221,1.5971514764637356
33240,1.1993728574305076
33247,1.606624109575487
33263,1.7034873146157714
33271,1.8065925250519164
33273,1.684373451301725
33284,1.5199315097751607
33307,1.7680779205213049
33342,1.0614102718713967
33380,1.3123923574660454
33397,1.5897601294819457
33411,2.202045955851348
33453,2.0272276625936043
33570,1.357077357072176
33608,2.0776140477155387
33625,2.67539476879936
33667,1.9444812344263727
33673,2.52409496223583
33676,2.1904394878961773
33700,1.5746551202486019
33720,1.41382382348158
33768,2.2709707446342184
33794,1.3090297808305038
33796,2.377808132109422
33812,1.7306823134943283
33849,1.682100968029586
33852,1.91743437577476
33869,2.3102162120434495
33877,1.3227922122692173
33884,2.3177790039085786
33900,1.2703443576585058
33914,2.377149608406003
33916,1.2103886196519233
33930,2.8212141429285627
33959,2.237253100579533
33963,1.8406475935377138
33967,2.4205933634139116
33996,1.3227922122692173
34009,2.07729430631215
34015,2.1973488193361472
34028,3.3036410206902773
34036,2.0281875852574727
34054,1.2686607412751667
34074,1.7116676330602558
34082,1.0638697744003236
34108,2.276853289132256
34140,2.25455962884465
34148,1.6997737695810513
34172,2.227054174901436
34198,1.5508555146468903
34201,1.5520315701014482
34212,2.9248528634376347
