client_id,overdue_credit_count_new
21033,0.24001599220152253
21043,0.003340907801961005
21047,0.0010471242886591612
21053,0.33054879987607344
21128,0.019509921901044634
21162,0.003633786316858964
21179,0.02050394113156465
21192,0.01683653514811452
21198,0.0010471242886591612
21199,0.3307212136691769
21206,0.061933508221176936
21211,0.019403470489079803
21225,0.02050394113156465
21265,0.0010471242886591612
21267,0.012310408376689412
21270,0.019509921901044634
21273,0.017770591012039434
21287,0.43127098205676423
21303,0.158844819342274
21317,0.012310408376689412
21386,0.21126961393963795
21396,0.01996298286263111
21398,0.019403470489079803
21417,0.01996298286263111
21419,0.0010471242886591612
21432,0.02050394113156465
21434,0.02050394113156465
21437,0.017505974549207458
21452,0.012310408376689412
21463,0.11304665015807398
21483,0.0179975161004776
21493,0.11045212147443635
21503,0.434059760934652
21506,0.020584765383653236
21507,0.0010471242886591612
21519,0.01994442875801334
21576,0.0018294128760590375
21585,0.019509921901044634
21596,0.019509921901044634
21611,0.01994442875801334
21617,0.0010471242886591612
21658,0.019403470489079803
21739,0.012310408376689412
21779,0.42984347072246853
21863,0.24044096497250092
21870,0.01855207252732378
21872,0.004337095389998144
21882,0.017377820756851868
21890,0.003340907801961005
21893,0.019509921901044634
21918,0.01996298286263111
21923,0.002234439316842405
21930,0.006016559437291796
21933,0.004052905430608838
21938,0.3819780527638348
21955,0.021552397284510725
21987,0.021552397284510725
22003,0.0032844654580390454
22054,0.003633786316858964
22063,0.01855207252732378
22067,0.0710450692073435
22068,0.0010471242886591612
22134,0.4798434707224685
22206,0.012055504041448607
22213,0.002234439316842405
22222,0.013673031556799876
22287,0.004337095389998144
22303,0.017377820756851868
22304,0.012310408376689412
22307,0.009059703166694187
22308,0.02050394113156465
22356,0.01323309960094488
22364,0.0198927023904975
22392,0.04565289472482203
22451,0.15197618747225944
22454,0.018716345859692424
22508,0.38319997138795603
22557,0.3812709820567641
22571,0.06206101419730688
22574,0.02050394113156465
22582,0.01994442875801334
22595,0.017837129602963013
22623,0.012310408376689412
22640,0.28701207161904413
22648,0.0010471242886591612
22652,0.01994442875801334
22658,0.01323309960094488
22681,0.11163357523662076
22699,0.07865456738252888
22707,0.01323309960094488
22717,0.002234439316842405
22735,0.0018294128760590375
22748,0.018819081141056817
22751,0.28456736751533074
22753,0.02050394113156465
22796,0.2823112412550977
22799,0.42984347072246853
22904,0.02050394113156465
22914,0.2529362806063046
22931,0.06240554555979714
22932,0.25385897183056005
22938,0.21064103155272948
22957,0.01994442875801334
22971,0.0010471242886591612
22992,0.003977075043356079
22994,0.015641285623179974
22999,0.331604170548027
23018,0.2874530018601257
23048,0.240644574588431
23053,0.01638327531715503
23073,0.01323309960094488
23092,0.014682263078788633
23096,0.012840258609822967
23153,0.014682263078788633
23181,0.01683653514811452
23182,0.013383986192276454
23195,0.012310408376689412
23226,0.0010471242886591612
23239,0.003758840125737725
23247,0.013784695985517775
23297,0.012310408376689412
23333,0.0010471242886591612
23343,0.013896310294019564
23349,0.01994442875801334
23350,0.019443400591097594
23371,0.012310408376689412
23376,0.012310408376689412
23384,0.2874530018601257
23403,0.21875100586432436
23408,0.0018294128760590375
23434,0.015992464994964307
23447,0.02050394113156465
23461,0.016656386796029328
23466,0.05905970316669419
23470,0.010878541962965057
23489,0.01996298286263111
23513,0.012310408376689412
23517,0.0203315273384612
23557,0.026729788267405092
23566,0.01996298286263111
23585,0.02050394113156465
23593,0.018606445191692307
23597,0.43368962456862237
23621,0.014682263078788633
23643,0.01994442875801334
23679,0.018450789610375773
23681,0.022852438634473723
23702,0.0010546916748766628
23717,0.012606124516417632
23720,0.0019718350422258807
23742,0.009059703166694187
23771,0.004337095389998144
23777,0.012310408376689412
23809,0.028043491606324928
23820,0.0010471242886591612
23865,0.015039864044594078
23874,0.004337095389998144
23885,0.017837129602963013
23896,0.02050394113156465
23942,0.331604170548027
23955,0.004337095389998144
23963,0.014068724087123013
23973,0.4047702727203557
24015,0.28456736751533074
24021,0.012871650247771071
24093,0.013897903932129276
24103,0.016093747911912315
24108,0.01224907258227588
24136,0.0010471242886591612
24141,0.05516689930134618
24174,0.0010471242886591612
24189,0.02050394113156465
24200,0.012310408376689412
24206,0.16627288683172065
24225,0.0013104824430927849
24338,0.018819081141056817
24342,0.06240554555979714
24359,0.010878541962965057
24364,0.23818483871226787
24385,0.02203859565041168
24394,0.0010471242886591612
24411,0.3831158713262214
24435,0.0010546916748766628
24501,0.09366776454568385
24502,0.013911524443827344
24511,0.01994442875801334
24518,0.02050394113156465
24538,0.30653097254591416
24544,0.012310408376689412
24545,0.3356186138998142
24558,0.02210462040652858
24566,0.011832225304228916
24570,0.06637083876196151
24572,0.0018294128760590375
24599,0.01909435849221535
24622,0.012310408376689412
24633,0.01994442875801334
24667,0.11137825769860646
24726,0.012310408376689412
24735,0.012478062676622468
24742,0.018171300805280753
24773,0.002234439316842405
24814,0.017837129602963013
24880,0.010474603681985047
24913,0.01994442875801334
24922,0.012310408376689412
24936,0.009059703166694187
24953,0.02050394113156465
24956,0.012310408376689412
24959,0.16272646490341144
25021,0.019092661408347554
25057,0.019860676664210996
25072,0.0010471242886591612
25086,0.011928084994426612
25087,0.06922010520171945
25153,0.0172537956408116
25155,0.014682263078788633
25207,0.02041597578778396
25210,0.01994442875801334
25259,0.01994442875801334
25266,0.011933508221176923
25282,0.011933508221176923
25286,0.013784695985517775
25323,0.02050394113156465
25339,0.019872296787869705
25341,0.43127098205676423
25350,0.012213307620131297
25377,0.3827555687046974
25394,0.004337095389998144
25400,0.01996298286263111
25448,0.0018294128760590375
25458,0.07326217558003173
25469,0.06033443121235051
25482,0.003340907801961005
25485,0.01994442875801334
25486,0.013784695985517775
25521,0.0010546916748766628
25531,0.004337095389998144
25551,0.01996298286263111
25560,0.02050394113156465
25568,0.019403470489079803
25574,0.003758840125737725
25581,0.013281316442973503
25583,0.0010546916748766628
25597,0.42984347072246853
25615,0.013784695985517775
25655,0.012962254430094647
25670,0.10951806561051144
25677,0.006016559437291796
25700,0.43127098205676423
25723,0.24044096497250092
25733,0.3355105746150819
25759,0.003340907801961005
25776,0.0013029150568752835
25787,0.014694188108452124
25832,0.3370120716190441
25843,0.019872296787869705
25854,0.0018294128760590375
25867,0.0198927023904975
25892,0.02050394113156465
25908,0.004337095389998144
25913,0.3024048992951994
25924,0.014682263078788633
26007,0.4021949829502741
26026,0.012449930328351535
26077,0.3839070420950267
26088,0.019131861044037177
26174,0.01994442875801334
26176,0.01994442875801334
26207,0.004337095389998144
26210,0.019403470489079803
26225,0.019509921901044634
26284,0.002234439316842405
26288,0.010277302870831399
26312,0.02050394113156465
26314,0.0010471242886591612
26315,0.0010471242886591612
26326,0.01323309960094488
26334,0.01994442875801334
26340,0.4333436121832944
26412,0.24290070084866405
26461,0.002234439316842405
26475,0.006016559437291796
26488,0.012310408376689412
26494,0.006016559437291796
26503,0.006939250661547265
26544,0.0010471242886591612
26549,0.43127098205676423
26560,0.0010471242886591612
26568,0.0010471242886591612
26573,0.009872276430048033
26578,0.025958268148266773
26581,0.0010471242886591612
26585,0.010277302870831399
26589,0.012871650247771071
26614,0.014682263078788633
26628,0.010735534565218278
26654,0.004337095389998144
26658,0.012310408376689412
26666,0.023780044778284572
26668,0.16974679232083134
26714,0.014682263078788633
26718,0.384543382660517
26730,0.00355047414369122
26744,0.012449930328351535
26749,0.017770591012039434
26754,0.30236739674337765
26787,0.023780044778284572
26949,0.007308281347673184
26957,0.07471615451495092
26968,0.019403470489079803
26977,0.06747882674291446
27056,0.004337095389998144
27057,0.012310408376689412
27079,0.28789502849789417
27080,0.0010471242886591612
27119,0.002234439316842405
27125,0.33054879987607344
27126,0.0010471242886591612
27133,0.002234439316842405
27155,0.012310408376689412
27159,0.0010471242886591612
27193,0.01599771341831494
27196,0.331604170548027
27207,0.014682263078788633
27222,0.051574375987660015
27276,0.013784695985517775
27287,0.0010471242886591612
27288,0.019509921901044634
27301,0.01996298286263111
27302,0.42984347072246853
27312,0.38368962456862227
27347,0.23818483871226787
27385,0.019068867898551615
27403,0.0010471242886591612
27422,0.002234439316842405
27437,0.01683653514811452
27440,0.01996298286263111
27458,0.28456736751533074
27557,0.05140653257268838
27558,0.0010471242886591612
27604,0.013110874713402157
27605,0.02212234488019623
27642,0.384543382660517
27645,0.010878541962965057
27650,0.02042038268828429
27674,0.004337095389998144
27706,0.012184738489232072
27760,0.012435462185568173
27770,0.24038923860498507
27775,0.0018294128760590375
27794,0.2167460434194343
27809,0.2413750208364258
27817,0.02050394113156465
27834,0.01994442875801334
27854,0.2890545470025102
27887,0.004337095389998144
27897,0.3326502030003688
27907,0.009872276430048033
27935,0.42984347072246853
27971,0.013896310294019564
27985,0.004337095389998144
28027,0.0010471242886591612
28036,0.01994442875801334
28097,0.01683653514811452
28115,0.02050394113156465
28137,0.062197286891832314
28145,0.38368962456862227
28146,0.02042038268828429
28169,0.07002671727227247
28172,0.013383986192276454
28216,0.01775854060058976
28276,0.0010471242886591612
28300,0.05905970316669419
28301,0.3314282843762476
28310,0.2813771853911728
28320,0.004337095389998144
28324,0.11137825769860646
28329,0.002234439316842405
28362,0.014682263078788633
28366,0.0013029150568752835
28436,0.2878397681190836
28446,0.012310408376689412
28456,0.2529362806063046
28478,0.0010471242886591612
28481,0.23911889457619276
28495,0.0010546916748766628
28505,0.011933508221176923
28510,0.012184738489232072
28526,0.002234439316842405
28527,0.0028935464456415344
28534,0.012310408376689412
28547,0.006016559437291796
28562,0.01994442875801334
28581,0.004337095389998144
28634,0.06813016061533192
28635,0.01996298286263111
28665,0.0010471242886591612
28666,0.01855207252732378
28712,0.37965170225074363
28717,0.01994442875801334
28767,0.01994442875801334
28780,0.02050394113156465
28804,0.012310408376689412
28817,0.012871650247771071
28825,0.011812597826889974
28849,0.0010471242886591612
28850,0.02059454791078987
28861,0.012310408376689412
28934,0.011933508221176923
28936,0.07014750211407264
28958,0.01405562424879597
28978,0.0010471242886591612
28989,0.02050394113156465
28998,0.3319780527638348
29073,0.014682263078788633
29139,0.012310408376689412
29147,0.33834921784890526
29156,0.02050394113156465
29157,0.331604170548027
29174,0.01994442875801334
29180,0.02050394113156465
29200,0.018606445191692307
29208,0.2823112412550977
29212,0.2904409649725009
29231,0.0010471242886591612
29256,0.017152512723863592
29291,0.01994442875801334
29302,0.01379434147202654
29309,0.012310408376689412
29317,0.380388025177914
29324,0.017276537839903856
29349,0.42984347072246853
29404,0.16974679232083134
29417,0.02050394113156465
29439,0.07260889750731983
29441,0.012449930328351535
29445,0.0010471242886591612
29460,0.014580980161840623
29469,0.288411823869122
29500,0.012435462185568173
29531,0.02050394113156465
29566,0.000784520014042637
29593,0.0172537956408116
29602,0.012310408376689412
29622,0.0172537956408116
29624,0.01197408315450021
29628,0.0010471242886591612
29698,0.019403470489079803
29706,0.012871650247771071
29716,0.002234439316842405
29720,0.001500416114887256
29723,0.01994442875801334
29730,0.012009505881375008
29743,0.40440050014120354
29751,0.002234439316842405
29759,0.002234439316842405
29768,0.013774314473747884
29800,0.019403470489079803
29916,0.013383986192276454
29942,0.24038923860498507
29947,0.01996298286263111
29959,0.019040935040831715
29983,0.35236739674337764
30009,0.02042038268828429
30014,0.01996298286263111
30018,0.07992264668876835
30019,0.2529362806063046
30028,0.0010546916748766628
30036,0.42984347072246853
30038,0.009980974869694199
30045,0.02050394113156465
30046,0.28456736751533074
30106,0.0081459735366763
30120,0.43127098205676423
30187,0.42984347072246853
30197,0.0010471242886591612
30205,0.012310408376689412
30236,0.012871650247771071
30250,0.01240554555979714
30251,0.01855207252732378
30337,0.002234439316842405
30338,0.012310408376689412
30352,0.28701207161904413
30373,0.022712277302482625
30375,0.02050394113156465
30419,0.006016559437291796
30425,0.02050394113156465
30462,0.000784520014042637
30475,0.01994442875801334
30513,0.06923909960440833
30529,0.21620508515050077
30568,0.019092661408347554
30573,0.009902030358284552
30622,0.012310408376689412
30673,0.0010471242886591612
30681,0.012310408376689412
30718,0.240858225465198
30785,0.014682263078788633
30786,0.0198927023904975
30796,0.0010471242886591612
30799,0.06637083876196151
30822,0.013784695985517775
30825,0.019403470489079803
30829,0.012310408376689412
30835,0.38104399689990986
30870,0.01994442875801334
30872,0.001500416114887256
30873,0.01935174412156396
30924,0.02050394113156465
30938,0.02050394113156465
30952,0.02050394113156465
30958,0.011933508221176923
30979,0.019403470489079803
31031,0.02210462040652858
31040,0.006016559437291796
31075,0.012310408376689412
31118,0.018606445191692307
31138,0.018046932818140998
31142,0.012310408376689412
31172,0.3812709820567641
31212,0.43127098205676423
31218,0.012184738489232072
31226,0.38104399689990986
31259,0.01996298286263111
31270,0.02050394113156465
31275,0.02050394113156465
31293,0.01994442875801334
31381,0.06590185190174858
31400,0.38104399689990986
31417,0.013110874713402157
31427,0.011812597826889974
31428,0.02050394113156465
31430,0.0010546916748766628
31442,0.0010471242886591612
31468,0.0010471242886591612
31473,0.0010471242886591612
31496,0.013134668223198096
31504,0.012310408376689412
31530,0.0198927023904975
31574,0.018689672988883223
31589,0.0010471242886591612
31590,0.003758840125737725
31604,0.02042038268828429
31609,0.019403470489079803
31612,0.238133112344752
31618,0.0010471242886591612
31685,0.012310408376689412
31706,0.02050394113156465
31709,0.012310408376689412
31721,0.2836333116514058
31724,0.331604170548027
31739,0.019403470489079803
31771,0.02210462040652858
31796,0.05905970316669419
31802,0.023129537795179705
31841,0.019040935040831715
31855,0.43127098205676423
31858,0.020026717272272468
31864,0.42984347072246853
